unitid,STABBR,income,index_sdd_shmonth,year_month,year,sept2015,high75,high1sd,high2sd,highmean,public,private_np,private_fp
443474,NC,53400,-12.4692919752669,2015-09,2015,0,1,0,0,1,0,0,1
443474,NC,53400,-13.1359945757344,2015-10,2015,1,1,0,0,1,0,0,1
443474,NC,53400,-24.7866470910706,2015-11,2015,1,1,0,0,1,0,0,1
443474,NC,53400,-27.2671642832505,2015-12,2015,1,1,0,0,1,0,0,1
443474,NC,53400,-19.2904534438242,2016-01,2016,1,1,0,0,1,0,0,1
443474,NC,53400,-20.9813450336929,2016-02,2016,1,1,0,0,1,0,0,1
443474,NC,53400,-15.3272677411868,2016-03,2016,1,1,0,0,1,0,0,1
439297,OH,53400,6.33676238913434,2013-03,2013,0,1,0,0,1,0,0,1
439297,OH,53400,22.5782106138944,2013-04,2013,0,1,0,0,1,0,0,1
439297,OH,53400,22.5839065118968,2013-05,2013,0,1,0,0,1,0,0,1
439297,OH,53400,20.5837861495685,2013-06,2013,0,1,0,0,1,0,0,1
439297,OH,53400,20.9123255280537,2013-07,2013,0,1,0,0,1,0,0,1
439297,OH,53400,24.3705324847148,2013-08,2013,0,1,0,0,1,0,0,1
439297,OH,53400,20.3831591702848,2013-09,2013,0,1,0,0,1,0,0,1
439297,OH,53400,11.3103958348343,2013-10,2013,0,1,0,0,1,0,0,1
439297,OH,53400,5.72053263973298,2013-11,2013,0,1,0,0,1,0,0,1
439297,OH,53400,-3.99851834870658,2013-12,2013,0,1,0,0,1,0,0,1
439297,OH,53400,18.1675417204466,2014-01,2014,0,1,0,0,1,0,0,1
439297,OH,53400,9.33264115807469,2014-02,2014,0,1,0,0,1,0,0,1
439297,OH,53400,11.2369655204285,2014-03,2014,0,1,0,0,1,0,0,1
439297,OH,53400,-3.05372686381747,2014-04,2014,0,1,0,0,1,0,0,1
439297,OH,53400,-0.943956687147148,2014-05,2014,0,1,0,0,1,0,0,1
439297,OH,53400,5.79211837343084,2014-06,2014,0,1,0,0,1,0,0,1
439297,OH,53400,5.68841776459346,2014-07,2014,0,1,0,0,1,0,0,1
439297,OH,53400,8.06900757562327,2014-08,2014,0,1,0,0,1,0,0,1
439297,OH,53400,1.8067859947728,2014-09,2014,0,1,0,0,1,0,0,1
439297,OH,53400,-8.68048954244809,2014-10,2014,0,1,0,0,1,0,0,1
439297,OH,53400,-9.21897380537446,2014-11,2014,0,1,0,0,1,0,0,1
439297,OH,53400,-13.1855469897061,2014-12,2014,0,1,0,0,1,0,0,1
439297,OH,53400,15.5045114714142,2015-01,2015,0,1,0,0,1,0,0,1
439297,OH,53400,3.85061738135164,2015-02,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-1.19694513602833,2015-03,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-7.80349923520293,2015-04,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-15.2128658182902,2015-05,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-16.8443223268766,2015-06,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-10.6696905440825,2015-07,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-14.7065643348465,2015-08,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-13.4207294821317,2015-09,2015,0,1,0,0,1,0,0,1
439297,OH,53400,-11.9024795379937,2015-10,2015,1,1,0,0,1,0,0,1
439297,OH,53400,-26.1593712840926,2015-11,2015,1,1,0,0,1,0,0,1
439297,OH,53400,-26.0899342120367,2015-12,2015,1,1,0,0,1,0,0,1
439297,OH,53400,-17.6066692055089,2016-01,2016,1,1,0,0,1,0,0,1
439297,OH,53400,-19.9232657319293,2016-02,2016,1,1,0,0,1,0,0,1
439297,OH,53400,-13.6106691960308,2016-03,2016,1,1,0,0,1,0,0,1
448567,SC,53400,7.68088058949946,2013-03,2013,0,1,0,0,1,0,0,1
448567,SC,53400,22.1777716916498,2013-04,2013,0,1,0,0,1,0,0,1
448567,SC,53400,23.7411743096558,2013-05,2013,0,1,0,0,1,0,0,1
448567,SC,53400,25.97924612063,2013-06,2013,0,1,0,0,1,0,0,1
448567,SC,53400,21.6228879656934,2013-07,2013,0,1,0,0,1,0,0,1
448567,SC,53400,25.7636727461569,2013-08,2013,0,1,0,0,1,0,0,1
448567,SC,53400,22.5512581620053,2013-09,2013,0,1,0,0,1,0,0,1
448567,SC,53400,9.85915067337995,2013-10,2013,0,1,0,0,1,0,0,1
448567,SC,53400,6.68036752558978,2013-11,2013,0,1,0,0,1,0,0,1
448567,SC,53400,-3.45208608093582,2013-12,2013,0,1,0,0,1,0,0,1
448567,SC,53400,18.9921669955936,2014-01,2014,0,1,0,0,1,0,0,1
448567,SC,53400,5.73158816941326,2014-02,2014,0,1,0,0,1,0,0,1
448567,SC,53400,9.71776454518339,2014-03,2014,0,1,0,0,1,0,0,1
448567,SC,53400,-1.9411689049724,2014-04,2014,0,1,0,0,1,0,0,1
448567,SC,53400,0.725399483388173,2014-05,2014,0,1,0,0,1,0,0,1
448567,SC,53400,-0.279579688082929,2014-06,2014,0,1,0,0,1,0,0,1
448567,SC,53400,6.19535538695576,2014-07,2014,0,1,0,0,1,0,0,1
448567,SC,53400,8.88183739602204,2014-08,2014,0,1,0,0,1,0,0,1
448567,SC,53400,-0.450746982868803,2014-09,2014,0,1,0,0,1,0,0,1
448567,SC,53400,-9.77595488043572,2014-10,2014,0,1,0,0,1,0,0,1
448567,SC,53400,-11.8747997581947,2014-11,2014,0,1,0,0,1,0,0,1
448567,SC,53400,-11.97494687789,2014-12,2014,0,1,0,0,1,0,0,1
448567,SC,53400,12.4718159354383,2015-01,2015,0,1,0,0,1,0,0,1
448567,SC,53400,7.28165573493519,2015-02,2015,0,1,0,0,1,0,0,1
448567,SC,53400,0.878691511383751,2015-03,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-7.57227322516672,2015-04,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-17.5059080898356,2015-05,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-16.4108505146198,2015-06,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-11.5108508450377,2015-07,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-12.186845810684,2015-08,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-13.9874289720698,2015-09,2015,0,1,0,0,1,0,0,1
448567,SC,53400,-11.4064621578016,2015-10,2015,1,1,0,0,1,0,0,1
448567,SC,53400,-25.5202987747042,2015-11,2015,1,1,0,0,1,0,0,1
448567,SC,53400,-26.6171795935867,2015-12,2015,1,1,0,0,1,0,0,1
448567,SC,53400,-18.3268578871323,2016-01,2016,1,1,0,0,1,0,0,1
448567,SC,53400,-19.6170883540268,2016-02,2016,1,1,0,0,1,0,0,1
448567,SC,53400,-16.5213575445284,2016-03,2016,1,1,0,0,1,0,0,1
443881,GA,53400,3.92773217316737,2013-03,2013,0,1,0,0,1,0,0,1
443881,GA,53400,14.2522999642191,2013-04,2013,0,1,0,0,1,0,0,1
443881,GA,53400,11.9668750673129,2013-05,2013,0,1,0,0,1,0,0,1
443881,GA,53400,13.4386479629598,2013-06,2013,0,1,0,0,1,0,0,1
443881,GA,53400,14.0204484408739,2013-07,2013,0,1,0,0,1,0,0,1
443881,GA,53400,12.4846985867175,2013-08,2013,0,1,0,0,1,0,0,1
443881,GA,53400,13.2484761572052,2013-09,2013,0,1,0,0,1,0,0,1
443881,GA,53400,7.16321538961395,2013-10,2013,0,1,0,0,1,0,0,1
443881,GA,53400,3.53580181335755,2013-11,2013,0,1,0,0,1,0,0,1
443881,GA,53400,1.86325753146501,2013-12,2013,0,1,0,0,1,0,0,1
443881,GA,53400,3.93411020203804,2014-01,2014,0,1,0,0,1,0,0,1
443881,GA,53400,1.11098028747319,2014-02,2014,0,1,0,0,1,0,0,1
443881,GA,53400,0.902814897278975,2014-03,2014,0,1,0,0,1,0,0,1
443881,GA,53400,1.17780352033831,2014-04,2014,0,1,0,0,1,0,0,1
443881,GA,53400,-0.82882811861156,2014-05,2014,0,1,0,0,1,0,0,1
443881,GA,53400,0.931077567291136,2014-06,2014,0,1,0,0,1,0,0,1
443881,GA,53400,1.71550853799697,2014-07,2014,0,1,0,0,1,0,0,1
443881,GA,53400,3.23901497096157,2014-08,2014,0,1,0,0,1,0,0,1
443881,GA,53400,0.775661689492533,2014-09,2014,0,1,0,0,1,0,0,1
443881,GA,53400,-4.10870848296387,2014-10,2014,0,1,0,0,1,0,0,1
443881,GA,53400,-6.75391001296588,2014-11,2014,0,1,0,0,1,0,0,1
443881,GA,53400,-5.99965843335486,2014-12,2014,0,1,0,0,1,0,0,1
443881,GA,53400,-2.4345203603707,2015-01,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-2.90252706354027,2015-02,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-4.04862258115627,2015-03,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-5.73595487094593,2015-04,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-7.1024015854113,2015-05,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-4.89981917019066,2015-06,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-6.08061300122606,2015-07,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-2.82639310564395,2015-08,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-5.58721870966828,2015-09,2015,0,1,0,0,1,0,0,1
443881,GA,53400,-5.27178160994163,2015-10,2015,1,1,0,0,1,0,0,1
443881,GA,53400,-11.7815102565657,2015-11,2015,1,1,0,0,1,0,0,1
443881,GA,53400,-9.33223069556621,2015-12,2015,1,1,0,0,1,0,0,1
443881,GA,53400,-9.4330955689597,2016-01,2016,1,1,0,0,1,0,0,1
443881,GA,53400,-7.06189549420741,2016-02,2016,1,1,0,0,1,0,0,1
443881,GA,53400,-7.49873563847258,2016-03,2016,1,1,0,0,1,0,0,1
420042,HI,53400,5.99736370044314,2013-03,2013,0,1,0,0,1,0,0,1
420042,HI,53400,24.9110016186065,2013-04,2013,0,1,0,0,1,0,0,1
420042,HI,53400,29.8848232044573,2013-05,2013,0,1,0,0,1,0,0,1
420042,HI,53400,29.2185753990648,2013-06,2013,0,1,0,0,1,0,0,1
420042,HI,53400,23.2131443077561,2013-07,2013,0,1,0,0,1,0,0,1
420042,HI,53400,27.8718297373785,2013-08,2013,0,1,0,0,1,0,0,1
420042,HI,53400,22.8800497567134,2013-09,2013,0,1,0,0,1,0,0,1
420042,HI,53400,6.52038677905689,2013-10,2013,0,1,0,0,1,0,0,1
420042,HI,53400,4.75852383131141,2013-11,2013,0,1,0,0,1,0,0,1
420042,HI,53400,0.50029774494719,2013-12,2013,0,1,0,0,1,0,0,1
420042,HI,53400,21.3286350215408,2014-01,2014,0,1,0,0,1,0,0,1
420042,HI,53400,7.36787269829085,2014-02,2014,0,1,0,0,1,0,0,1
420042,HI,53400,11.048616655256,2014-03,2014,0,1,0,0,1,0,0,1
420042,HI,53400,-3.7726247894532,2014-04,2014,0,1,0,0,1,0,0,1
420042,HI,53400,4.11267552442977,2014-05,2014,0,1,0,0,1,0,0,1
420042,HI,53400,10.0721116033002,2014-06,2014,0,1,0,0,1,0,0,1
420042,HI,53400,6.10484781460115,2014-07,2014,0,1,0,0,1,0,0,1
420042,HI,53400,10.5119591562237,2014-08,2014,0,1,0,0,1,0,0,1
420042,HI,53400,2.15224900298865,2014-09,2014,0,1,0,0,1,0,0,1
420042,HI,53400,-11.0500636711141,2014-10,2014,0,1,0,0,1,0,0,1
420042,HI,53400,-10.2428038442146,2014-11,2014,0,1,0,0,1,0,0,1
420042,HI,53400,-14.2584659827879,2014-12,2014,0,1,0,0,1,0,0,1
420042,HI,53400,11.1552828847337,2015-01,2015,0,1,0,0,1,0,0,1
420042,HI,53400,4.28408012920429,2015-02,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-1.3646724082579,2015-03,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-8.88884122362155,2015-04,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-14.6038928985873,2015-05,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-18.3182236524329,2015-06,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-10.5812381398585,2015-07,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-16.4209109395926,2015-08,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-15.5189567120845,2015-09,2015,0,1,0,0,1,0,0,1
420042,HI,53400,-10.9716732822282,2015-10,2015,1,1,0,0,1,0,0,1
420042,HI,53400,-32.6697915155238,2015-11,2015,1,1,0,0,1,0,0,1
420042,HI,53400,-33.9542479358604,2015-12,2015,1,1,0,0,1,0,0,1
420042,HI,53400,-20.4877114050878,2016-01,2016,1,1,0,0,1,0,0,1
420042,HI,53400,-23.3518588660585,2016-02,2016,1,1,0,0,1,0,0,1
420042,HI,53400,-17.4383493035408,2016-03,2016,1,1,0,0,1,0,0,1
416962,NV,53400,5.17760658210824,2013-03,2013,0,1,0,0,1,0,0,1
416962,NV,53400,10.4098829880337,2013-04,2013,0,1,0,0,1,0,0,1
416962,NV,53400,11.487523892333,2013-05,2013,0,1,0,0,1,0,0,1
416962,NV,53400,8.19068954903759,2013-06,2013,0,1,0,0,1,0,0,1
416962,NV,53400,6.38937653206608,2013-07,2013,0,1,0,0,1,0,0,1
416962,NV,53400,8.03414625265029,2013-08,2013,0,1,0,0,1,0,0,1
416962,NV,53400,12.8241111099373,2013-09,2013,0,1,0,0,1,0,0,1
416962,NV,53400,3.91420963014326,2013-10,2013,0,1,0,0,1,0,0,1
416962,NV,53400,4.24895897535943,2013-11,2013,0,1,0,0,1,0,0,1
416962,NV,53400,2.15301164870002,2013-12,2013,0,1,0,0,1,0,0,1
416962,NV,53400,3.419313292308,2014-01,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-0.0485859928933825,2014-02,2014,0,1,0,0,1,0,0,1
416962,NV,53400,0.731669705279098,2014-03,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-2.60678267011896,2014-04,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-1.3533790230215,2014-05,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-1.50442052653101,2014-06,2014,0,1,0,0,1,0,0,1
416962,NV,53400,1.10203888814274,2014-07,2014,0,1,0,0,1,0,0,1
416962,NV,53400,4.4695345545781,2014-08,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-2.27128182661561,2014-09,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-5.0704007769015,2014-10,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-3.61801614429156,2014-11,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-4.33683666086746,2014-12,2014,0,1,0,0,1,0,0,1
416962,NV,53400,-1.46435798470114,2015-01,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-2.72148598046415,2015-02,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-3.87793590982327,2015-03,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-1.30759273437435,2015-04,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-2.53330229180475,2015-05,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-4.23070929528416,2015-06,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-3.07970866510445,2015-07,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-4.5720351871105,2015-08,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-4.31859066668325,2015-09,2015,0,1,0,0,1,0,0,1
416962,NV,53400,-3.73396735450129,2015-10,2015,1,1,0,0,1,0,0,1
416962,NV,53400,-10.6346231379059,2015-11,2015,1,1,0,0,1,0,0,1
416962,NV,53400,-6.01102542163257,2015-12,2015,1,1,0,0,1,0,0,1
416962,NV,53400,-1.52939686252951,2016-01,2016,1,1,0,0,1,0,0,1
416962,NV,53400,-6.30668567724552,2016-02,2016,1,1,0,0,1,0,0,1
416962,NV,53400,-5.4209528102712,2016-03,2016,1,1,0,0,1,0,0,1
421009,LA,53400,6.81434679213321,2013-03,2013,0,1,0,0,1,0,0,1
421009,LA,53400,19.29888767603,2013-04,2013,0,1,0,0,1,0,0,1
421009,LA,53400,22.8956016841385,2013-05,2013,0,1,0,0,1,0,0,1
421009,LA,53400,26.2891433631819,2013-06,2013,0,1,0,0,1,0,0,1
421009,LA,53400,20.9657679156106,2013-07,2013,0,1,0,0,1,0,0,1
421009,LA,53400,25.1619498011874,2013-08,2013,0,1,0,0,1,0,0,1
421009,LA,53400,18.6448503057298,2013-09,2013,0,1,0,0,1,0,0,1
421009,LA,53400,9.92452055087106,2013-10,2013,0,1,0,0,1,0,0,1
421009,LA,53400,8.52928386624648,2013-11,2013,0,1,0,0,1,0,0,1
421009,LA,53400,-1.31814281606518,2013-12,2013,0,1,0,0,1,0,0,1
421009,LA,53400,15.1936538793754,2014-01,2014,0,1,0,0,1,0,0,1
421009,LA,53400,8.36687679400422,2014-02,2014,0,1,0,0,1,0,0,1
421009,LA,53400,10.8214665063278,2014-03,2014,0,1,0,0,1,0,0,1
421009,LA,53400,-1.23426120900738,2014-04,2014,0,1,0,0,1,0,0,1
421009,LA,53400,2.08285434568843,2014-05,2014,0,1,0,0,1,0,0,1
421009,LA,53400,1.1113963298824,2014-06,2014,0,1,0,0,1,0,0,1
421009,LA,53400,4.47431078774822,2014-07,2014,0,1,0,0,1,0,0,1
421009,LA,53400,7.84434352929671,2014-08,2014,0,1,0,0,1,0,0,1
421009,LA,53400,-0.590840682666307,2014-09,2014,0,1,0,0,1,0,0,1
421009,LA,53400,-8.61528710419824,2014-10,2014,0,1,0,0,1,0,0,1
421009,LA,53400,-10.3657038263676,2014-11,2014,0,1,0,0,1,0,0,1
421009,LA,53400,-11.2771345676543,2014-12,2014,0,1,0,0,1,0,0,1
421009,LA,53400,15.5166483031996,2015-01,2015,0,1,0,0,1,0,0,1
421009,LA,53400,7.63043387769056,2015-02,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-1.35447025804464,2015-03,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-7.39311307155071,2015-04,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-15.5768034566821,2015-05,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-15.3797385227145,2015-06,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-10.9578871313709,2015-07,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-15.1041912590245,2015-08,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-10.3977237258315,2015-09,2015,0,1,0,0,1,0,0,1
421009,LA,53400,-13.0514930932315,2015-10,2015,1,1,0,0,1,0,0,1
421009,LA,53400,-25.34035549693,2015-11,2015,1,1,0,0,1,0,0,1
421009,LA,53400,-26.6592975442243,2015-12,2015,1,1,0,0,1,0,0,1
421009,LA,53400,-19.7829189733667,2016-01,2016,1,1,0,0,1,0,0,1
421009,LA,53400,-21.0552185707589,2016-02,2016,1,1,0,0,1,0,0,1
421009,LA,53400,-16.1117549986529,2016-03,2016,1,1,0,0,1,0,0,1
445391,KY,53400,5.83738567811631,2013-03,2013,0,1,0,0,1,0,0,1
445391,KY,53400,19.6657514657492,2013-04,2013,0,1,0,0,1,0,0,1
445391,KY,53400,22.3348688514785,2013-05,2013,0,1,0,0,1,0,0,1
445391,KY,53400,24.5330218290574,2013-06,2013,0,1,0,0,1,0,0,1
445391,KY,53400,20.7582908362792,2013-07,2013,0,1,0,0,1,0,0,1
445391,KY,53400,24.2040395083959,2013-08,2013,0,1,0,0,1,0,0,1
445391,KY,53400,22.0955967442453,2013-09,2013,0,1,0,0,1,0,0,1
445391,KY,53400,8.13940456664369,2013-10,2013,0,1,0,0,1,0,0,1
445391,KY,53400,8.57373020943001,2013-11,2013,0,1,0,0,1,0,0,1
445391,KY,53400,-0.874931711877674,2013-12,2013,0,1,0,0,1,0,0,1
445391,KY,53400,19.1936852716648,2014-01,2014,0,1,0,0,1,0,0,1
445391,KY,53400,7.55785137217089,2014-02,2014,0,1,0,0,1,0,0,1
445391,KY,53400,8.55680471160181,2014-03,2014,0,1,0,0,1,0,0,1
445391,KY,53400,-3.01446687195418,2014-04,2014,0,1,0,0,1,0,0,1
445391,KY,53400,1.11604396167759,2014-05,2014,0,1,0,0,1,0,0,1
445391,KY,53400,-0.569170980627781,2014-06,2014,0,1,0,0,1,0,0,1
445391,KY,53400,6.165252957544,2014-07,2014,0,1,0,0,1,0,0,1
445391,KY,53400,6.80319100621348,2014-08,2014,0,1,0,0,1,0,0,1
445391,KY,53400,-0.352163622427379,2014-09,2014,0,1,0,0,1,0,0,1
445391,KY,53400,-11.1838508582451,2014-10,2014,0,1,0,0,1,0,0,1
445391,KY,53400,-9.07426278539733,2014-11,2014,0,1,0,0,1,0,0,1
445391,KY,53400,-13.2411166221531,2014-12,2014,0,1,0,0,1,0,0,1
445391,KY,53400,14.5245320317065,2015-01,2015,0,1,0,0,1,0,0,1
445391,KY,53400,5.23876452737083,2015-02,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-0.348261968218844,2015-03,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-6.03180176794799,2015-04,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-15.4663966407581,2015-05,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-15.2057078483213,2015-06,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-8.75511421318765,2015-07,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-13.8526851172245,2015-08,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-14.3151574870839,2015-09,2015,0,1,0,0,1,0,0,1
445391,KY,53400,-10.5366869493151,2015-10,2015,1,1,0,0,1,0,0,1
445391,KY,53400,-24.5812505244224,2015-11,2015,1,1,0,0,1,0,0,1
445391,KY,53400,-26.3682777228909,2015-12,2015,1,1,0,0,1,0,0,1
445391,KY,53400,-19.4304800459121,2016-01,2016,1,1,0,0,1,0,0,1
445391,KY,53400,-18.1919485288152,2016-02,2016,1,1,0,0,1,0,0,1
445391,KY,53400,-13.9044832625652,2016-03,2016,1,1,0,0,1,0,0,1
440457,WI,53400,7.54818371784767,2013-03,2013,0,1,0,0,1,0,0,1
440457,WI,53400,21.7846055900715,2013-04,2013,0,1,0,0,1,0,0,1
440457,WI,53400,21.0344895205555,2013-05,2013,0,1,0,0,1,0,0,1
440457,WI,53400,25.1056481656942,2013-06,2013,0,1,0,0,1,0,0,1
440457,WI,53400,22.9963132789789,2013-07,2013,0,1,0,0,1,0,0,1
440457,WI,53400,23.3815351251353,2013-08,2013,0,1,0,0,1,0,0,1
440457,WI,53400,17.559173835948,2013-09,2013,0,1,0,0,1,0,0,1
440457,WI,53400,9.57941660064825,2013-10,2013,0,1,0,0,1,0,0,1
440457,WI,53400,7.21068295289767,2013-11,2013,0,1,0,0,1,0,0,1
440457,WI,53400,-1.21787881196103,2013-12,2013,0,1,0,0,1,0,0,1
440457,WI,53400,17.1179641854758,2014-01,2014,0,1,0,0,1,0,0,1
440457,WI,53400,9.18096247346234,2014-02,2014,0,1,0,0,1,0,0,1
440457,WI,53400,12.3489741133236,2014-03,2014,0,1,0,0,1,0,0,1
440457,WI,53400,-1.29013063131277,2014-04,2014,0,1,0,0,1,0,0,1
440457,WI,53400,3.42613102432963,2014-05,2014,0,1,0,0,1,0,0,1
440457,WI,53400,2.50249768546814,2014-06,2014,0,1,0,0,1,0,0,1
440457,WI,53400,6.46414582203875,2014-07,2014,0,1,0,0,1,0,0,1
440457,WI,53400,5.20323748408933,2014-08,2014,0,1,0,0,1,0,0,1
440457,WI,53400,-0.263458104831089,2014-09,2014,0,1,0,0,1,0,0,1
440457,WI,53400,-11.7941518159792,2014-10,2014,0,1,0,0,1,0,0,1
440457,WI,53400,-7.37113647349903,2014-11,2014,0,1,0,0,1,0,0,1
440457,WI,53400,-15.1342502765642,2014-12,2014,0,1,0,0,1,0,0,1
440457,WI,53400,11.9534996145569,2015-01,2015,0,1,0,0,1,0,0,1
440457,WI,53400,5.85979869415999,2015-02,2015,0,1,0,0,1,0,0,1
440457,WI,53400,0.60364535684136,2015-03,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-5.25741741342069,2015-04,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-16.5783025702382,2015-05,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-15.905500556414,2015-06,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-9.5431807963854,2015-07,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-12.5073146341248,2015-08,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-15.2526994056696,2015-09,2015,0,1,0,0,1,0,0,1
440457,WI,53400,-13.387250991773,2015-10,2015,1,1,0,0,1,0,0,1
440457,WI,53400,-26.5361116669672,2015-11,2015,1,1,0,0,1,0,0,1
440457,WI,53400,-24.7072761969408,2015-12,2015,1,1,0,0,1,0,0,1
440457,WI,53400,-19.4124920861956,2016-01,2016,1,1,0,0,1,0,0,1
440457,WI,53400,-19.057889100771,2016-02,2016,1,1,0,0,1,0,0,1
440457,WI,53400,-15.6444637084753,2016-03,2016,1,1,0,0,1,0,0,1
445319,MN,53400,2.26768485535123,2013-03,2013,0,1,0,0,1,0,0,1
445319,MN,53400,8.70877608160123,2013-04,2013,0,1,0,0,1,0,0,1
445319,MN,53400,8.2663764440634,2013-05,2013,0,1,0,0,1,0,0,1
445319,MN,53400,8.72424460039625,2013-06,2013,0,1,0,0,1,0,0,1
445319,MN,53400,6.61743234051333,2013-07,2013,0,1,0,0,1,0,0,1
445319,MN,53400,7.50223161558898,2013-08,2013,0,1,0,0,1,0,0,1
445319,MN,53400,9.20686238680115,2013-09,2013,0,1,0,0,1,0,0,1
445319,MN,53400,4.08368896188761,2013-10,2013,0,1,0,0,1,0,0,1
445319,MN,53400,1.63038188099604,2013-11,2013,0,1,0,0,1,0,0,1
445319,MN,53400,-0.00309370375900536,2013-12,2013,0,1,0,0,1,0,0,1
445319,MN,53400,1.34885483892651,2014-01,2014,0,1,0,0,1,0,0,1
445319,MN,53400,0.705364457053315,2014-02,2014,0,1,0,0,1,0,0,1
445319,MN,53400,0.117560742842219,2014-03,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-0.0587803714211092,2014-04,2014,0,1,0,0,1,0,0,1
445319,MN,53400,0.102092224047191,2014-05,2014,0,1,0,0,1,0,0,1
445319,MN,53400,0.197997040576369,2014-06,2014,0,1,0,0,1,0,0,1
445319,MN,53400,0.102092224047191,2014-07,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-0.0835300014931552,2014-08,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-1.22510668856628,2014-09,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-1.62728817723703,2014-10,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-2.61727338011888,2014-11,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-3.1153596853188,2014-12,2014,0,1,0,0,1,0,0,1
445319,MN,53400,-2.23056041024316,2015-01,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-2.55230560117976,2015-02,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-3.46185450632745,2015-03,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-2.83383264324928,2015-04,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-3.46185450632745,2015-05,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-2.83383264324928,2015-06,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-2.7936144943822,2015-07,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-3.220545613125,2015-08,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-3.15557783418588,2015-09,2015,0,1,0,0,1,0,0,1
445319,MN,53400,-3.15557783418588,2015-10,2015,1,1,0,0,1,0,0,1
